mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7318672180175781,0.03541134477953651,0.01310882568359375,0.0033724026060223586,gini,15,,1,10,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.541015625,0.5722326454033771,0.5786407766990291,0.5517909002904162,0.5603864734299517,0.5608132841645548,0.013577585851253715,76
0.6738979816436768,0.021625204179904028,0.008770465850830078,0.0020044644591741077,gini,15,,1,5,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.5458128078817734,0.577570093457944,0.5739299610894941,0.5445736434108527,0.5611374407582939,0.5606047893196716,0.013721995618446963,77
0.07222933769226074,0.003957703789493903,0.007560253143310547,0.00024104564051370206,gini,20,,2,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.5362776025236593,0.6085271317829457,0.5575757575757576,0.5312190287413281,0.5676500508646999,0.5602499142976781,0.027604589877339044,78
0.05243215560913086,0.002201756951014438,0.008366107940673828,0.0024510546484424905,entropy,10,,2,20,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.4744525547445255,0.6085192697768763,0.5733186328555678,0.5887179487179487,0.5548654244306418,0.559974766105112,0.04626219227762134,79
0.737802267074585,0.010351432782426463,0.00922861099243164,0.0017373354168379854,entropy,15,,1,20,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5648241206030151,0.5770308123249299,0.5740365111561866,0.5296442687747036,0.5523012552301255,0.5595673936177922,0.017263543676323465,80
0.8930371761322021,0.02399530775024156,0.007188224792480468,0.0010057172078753334,gini,15,,2,5,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.5382323733862959,0.580952380952381,0.5604838709677419,0.5489021956087824,0.5661835748792271,0.5589508791588857,0.014621631611945327,81
0.7153308868408204,0.019329039638883185,0.008667755126953124,0.0012932945919436906,gini,20,,2,20,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.5538461538461539,0.5855513307984791,0.5653436592449177,0.5225225225225225,0.5667627281460135,0.5588052789116174,0.020796413343847978,82
0.6261314392089844,0.03173912450897798,0.007950496673583985,0.0007600693869680995,gini,15,,1,2,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.543859649122807,0.5671361502347417,0.572265625,0.5498547918683446,0.5600756859035004,0.5586383804258788,0.010540797506069238,83
0.7081320285797119,0.01540513098847071,0.008740520477294922,0.001537708676024167,entropy,15,,4,20,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.5705458290422245,0.5751633986928104,0.5656565656565656,0.5310274669379451,0.5505376344086022,0.5585861789476295,0.016075381736733296,84
0.054523801803588866,0.0015872968085475705,0.007668924331665039,0.0008925350166155905,entropy,10,,1,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.5432098765432098,0.6141885325558795,0.5652173913043478,0.541095890410959,0.5292171995589857,0.5585857780746764,0.030134606426339798,85
0.07857565879821778,0.007568978501035469,0.008446455001831055,0.0016251576869501295,entropy,15,,2,5,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.5404858299595142,0.6125954198473282,0.524008350730689,0.5719626168224299,0.5436507936507936,0.558540602202151,0.031119869467072642,86
0.09347710609436036,0.007997173168319676,0.010210847854614258,0.0023017134536121877,entropy,,,4,20,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.5626794258373206,0.5583250249252243,0.5572519083969466,0.5722543352601156,0.5413826679649465,0.5583786724769106,0.010011664615464313,87
0.052536392211914064,0.00194099415412728,0.007986831665039062,0.0005680521539246231,entropy,10,,8,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.544689800210305,0.5970772442588727,0.5551982851018221,0.5540838852097131,0.5402425578831312,0.5582583545327688,0.02021074473611253,88
0.053173398971557616,0.004211124612074738,0.008391904830932616,0.0010337924758888326,entropy,10,,8,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.544689800210305,0.5970772442588727,0.5551982851018221,0.5540838852097131,0.5402425578831312,0.5582583545327688,0.02021074473611253,88
0.051332855224609376,0.002985389388607018,0.007544803619384766,0.00025091434058361337,entropy,10,,8,10,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.544689800210305,0.5970772442588727,0.5551982851018221,0.5540838852097131,0.5402425578831312,0.5582583545327688,0.02021074473611253,88
0.05421123504638672,0.003118574704756801,0.00756382942199707,0.0003417600059421516,entropy,10,,4,10,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5511482254697286,0.577922077922078,0.5977933801404213,0.5049180327868853,0.5590465872156013,0.558165660706943,0.03113198508483523,91
0.7360836029052734,0.025445874861081824,0.00964369773864746,0.0020573435884140684,gini,,,2,20,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.546679499518768,0.5790441176470589,0.5728155339805825,0.53,0.5622641509433962,0.5581606604179612,0.017846919007140645,92
0.7449076175689697,0.013781020241216609,0.008334875106811523,0.0004985261453225523,entropy,20,,4,20,best,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.5577299412915852,0.577736890524379,0.5673352435530086,0.5312190287413281,0.556237218813906,0.5580516645848415,0.015473067080527545,93
0.06606783866882324,0.005625674474578135,0.011257362365722657,0.005446059112306398,entropy,15,,8,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5298429319371728,0.5717234262125903,0.5493387589013224,0.5763397371081901,0.5626975763962065,0.5579884861110964,0.01682012202467062,94
0.7466671466827393,0.022390559880216994,0.008581447601318359,0.0009704467892442856,gini,25,,2,20,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.5410628019323671,0.580110497237569,0.5736585365853658,0.53,0.5622641509433962,0.5574191973397398,0.01908627181556027,95
0.05633068084716797,0.0032974298245217614,0.007647323608398438,0.0009658734474190489,gini,10,,2,10,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.5759368836291914,0.5893223819301848,0.5269320843091335,0.5522388059701493,0.5421822272215973,0.5573224766120513,0.022579357351771502,96
0.7786691188812256,0.014905601798820814,0.0088836669921875,0.001042963924890294,entropy,20,,2,20,best,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.5686274509803921,0.5666356011183598,0.5598455598455598,0.5295829291949563,0.5611940298507463,0.5571771141980029,0.014179340229857519,97
0.07999391555786133,0.006901208941192969,0.00849013328552246,0.0006176849122665909,entropy,20,,1,2,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.5376344086021505,0.5867158671586716,0.5771812080536913,0.5646836638338055,0.5193798449612403,0.5571189985219119,0.025058268102551767,98
0.05085740089416504,0.0029736556257783076,0.007414579391479492,0.0007337061139499203,gini,10,,4,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.5362162162162162,0.5355555555555556,0.546875,0.5853658536585366,0.581039755351682,0.5570104761563981,0.021803102684246144,99
0.061308431625366214,0.007634746306737468,0.00875697135925293,0.0011747625490876811,gini,10,,4,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.5362162162162162,0.5355555555555556,0.546875,0.5853658536585366,0.581039755351682,0.5570104761563981,0.021803102684246144,99
0.07284507751464844,0.001922061019174235,0.007688331604003906,0.000644944095418087,gini,25,,2,20,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.562874251497006,0.5851272015655578,0.5389344262295082,0.5465587044534413,0.5479723046488625,0.5562933776788752,0.01637091698553658,101
0.7790398597717285,0.01787358700295469,0.007684183120727539,0.0005604861563136231,gini,25,,1,20,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5383886255924171,0.5685557586837294,0.5770308123249299,0.536779324055666,0.5593376264949402,0.5560184294303364,0.01606658076786628,102
0.8136223793029785,0.017599696766043404,0.009663963317871093,0.002092865293827885,entropy,25,,2,20,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.5569620253164557,0.5630331753554503,0.5703275529865125,0.5302325581395348,0.558766859344894,0.5558644342285695,0.013617595258681314,103
0.06767363548278808,0.004257785714288157,0.00906057357788086,0.001918890965479818,gini,25,,8,20,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5537848605577689,0.5795677799607073,0.5444234404536862,0.5573770491803278,0.5421319796954315,0.5554570219695842,0.013319969608520811,104
0.8811627864837647,0.014644847595137086,0.009295654296875,0.001104611441514145,entropy,,,2,20,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}",0.5613026819923371,0.5663217309501412,0.5686839577329491,0.521087160262418,0.5596244131455399,0.5554039888166771,0.017468863457183566,105
0.05407462120056152,0.006112643557014585,0.007853221893310548,0.0006609666774485064,gini,10,,4,10,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.5299334811529933,0.5582417582417583,0.5256270447110142,0.6033630069238378,0.5592315901814301,0.5552793762422067,0.027778071944500833,106
0.0871042251586914,0.003275390422433724,0.011754131317138672,0.002308556172424612,entropy,25,,1,10,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.5423728813559322,0.5868372943327239,0.5746478873239437,0.5099904852521409,0.5621414913957935,0.5551980079321068,0.026965749362709363,107
0.05892481803894043,0.0033948624988237664,0.008259820938110351,0.0008561712743506721,gini,15,,8,20,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5265348595213319,0.5825641025641025,0.5574771108850458,0.5311871227364185,0.5781710914454278,0.5551868574304654,0.023151492715665883,108
0.6622181415557862,0.022447274445195634,0.00688786506652832,0.0006878031700547891,entropy,15,,8,20,best,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}",0.5404255319148936,0.5849056603773585,0.5881188118811881,0.5237113402061856,0.5386221294363257,0.5551566947631903,0.026270559387423363,109
0.06400432586669921,0.00428189631599124,0.007936382293701172,0.000549722159886351,gini,20,,8,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.5364850976361768,0.5758754863813229,0.5202769535113749,0.5630081300813008,0.5795677799607073,0.5550426895141765,0.023030303281865762,110
0.8070662498474122,0.014396473934168156,0.007933330535888673,0.00037761822314033496,entropy,20,,1,20,best,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5567410281280311,0.5666666666666667,0.5614714424007744,0.526416906820365,0.5634920634920635,0.5549576215015801,0.014629567561507337,111
0.7182168006896973,0.014182467678474678,0.006140422821044922,0.00023923193477798347,entropy,,,8,20,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}",0.5603112840466926,0.5637065637065637,0.5727969348659003,0.524975514201763,0.5514563106796116,0.5546493215001063,0.016334977715434643,112
0.05521998405456543,0.0032274363515688177,0.008129215240478516,0.0013066603571457377,gini,10,,1,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.540420819490587,0.5514223194748359,0.546031746031746,0.5536842105263158,0.5811623246492986,0.5545442840345567,0.01407794039832424,113
0.08235135078430175,0.006355614040466373,0.00919342041015625,0.0007506494977848032,entropy,,,2,20,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.5677546983184966,0.5689655172413793,0.5517928286852589,0.5325443786982249,0.5509803921568628,0.5544075630200445,0.013316615307520693,114
0.0566744327545166,0.007693235560106364,0.008997106552124023,0.002942197087325265,gini,10,,2,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.5162790697674419,0.5851528384279476,0.5437302423603794,0.5641025641025641,0.5621840242669363,0.5542897477850538,0.02309742898011541,115
0.07522549629211425,0.003165760029998181,0.009603261947631836,0.0014097189019369502,entropy,20,,2,20,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.5640495867768595,0.596078431372549,0.5498938428874734,0.5378486055776892,0.522279792746114,0.554030051872137,0.025121638807339523,116
0.7867498874664307,0.008391401696169759,0.0075763225555419925,0.0008881506826969619,entropy,25,,8,20,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}",0.56047197640118,0.5609990393852066,0.5727969348659003,0.5316455696202531,0.5429141716566867,0.5537655383858453,0.014605061298219892,117
0.8246574401855469,0.009208789822700932,0.008343839645385742,0.0001935950993301109,entropy,25,,4,20,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.5542406311637081,0.5793357933579336,0.5592417061611374,0.5262154432793136,0.5497076023391813,0.5537482352602547,0.01708522844058759,118
0.7683174133300781,0.014068789775189734,0.007697057723999023,0.0003271481850697839,gini,20,,1,20,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5400763358778626,0.5695488721804511,0.5722326454033771,0.5281899109792285,0.5580524344569289,0.5536200397795698,0.017028953452973544,119
0.06547174453735352,0.004909435584550592,0.008660173416137696,0.002122056713753069,gini,15,,1,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.5508735868448099,0.6026615969581749,0.5373423860329777,0.5318725099601593,0.5452793834296724,0.5536058926451588,0.02537754892264168,120
0.7917623519897461,0.02605406804570691,0.009288358688354491,0.0017891233496036647,gini,,,1,20,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}",0.5348399246704332,0.5587703435804702,0.5748837209302325,0.536779324055666,0.5619834710743802,0.5534513568622363,0.015393355113908049,121
