mean_fit_time       , std_fit_time          , mean_score_time      , std_score_time        , param_criterion, param_max_depth, param_max_features, param_min_samples_leaf, param_min_samples_split, param_splitter, params                                                                                                                                     , split0_test_score  , split1_test_score  , split2_test_score  , split3_test_score  , split4_test_score  , mean_test_score    , std_test_score       , rank_test_score
0.0782400131225586  , 0.0047175435581099    , 0.008767080307006837 , 0.0010055675966075088 , entropy        ,              15,                   ,                      1,                      10, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"    , 0.5847033595425304 , 0.5941176470588235 , 0.5968939905469277 , 0.5947136563876652 , 0.5844428871758934 , 0.590974308142368  , 0.005308299177651415 ,              61
0.7229969024658203  , 0.01736642842721174   , 0.011388158798217774 , 0.001948867711913648  , entropy        ,              15,                   ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"       , 0.601076095311299  , 0.6028636021100227 , 0.597552195824334  , 0.5875457875457876 , 0.5647590361445783 , 0.5907593433872044 , 0.014038762136183571 ,              62
0.07745475769042968 , 0.0033606029411681637 , 0.008905267715454102 , 0.0005155831094338716 , entropy        ,              15,                   ,                      2,                       5, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"     , 0.6119631901840491 , 0.5974025974025974 , 0.5847400405131667 , 0.586890243902439  , 0.5700071073205402 , 0.5902006358645584 , 0.013957309282929571 ,              63
0.6525575637817382  , 0.007216539097283077  , 0.008327198028564454 , 0.0005474443914394203 , gini           ,              15,                   ,                      2,                      10, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}"         , 0.5853658536585366 , 0.6011477761836442 , 0.5815808556925308 , 0.5985185185185186 , 0.5836972343522562 , 0.5900620476810973 , 0.008110499121654485 ,              64
0.07919125556945801 , 0.010197675678893806  , 0.009196043014526367 , 0.0005920392182657153 , entropy        ,              15,                   ,                      1,                      20, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}"    , 0.572463768115942  , 0.6015141087405368 , 0.6040644709180099 , 0.5798192771084337 , 0.5920431557653405 , 0.5899809561296526 , 0.012212479369196241 ,              65
0.07334961891174316 , 0.0062257640304903385 , 0.009544467926025391 , 0.00156110224688571   , entropy        ,              15,                   ,                      4,                      20, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}"    , 0.5854732208363903 , 0.6120749479528106 , 0.5912208504801097 , 0.5862785862785863 , 0.5725439167208849 , 0.5895183044537564 , 0.012858375816153024 ,              66
0.06882123947143555 , 0.00599739339307648   , 0.010437822341918946 , 0.0017187175085469793 , entropy        ,              10,                   ,                      1,                       5, random        , "{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}"     , 0.5943661971830986 , 0.6043360433604336 , 0.582562747688243  , 0.5884665792922673 , 0.5757776307081403 , 0.5891018396464366 , 0.009802981651110402 ,              67
0.5957418441772461  , 0.01125008596004189   , 0.008006429672241211 , 0.0004800700411026114 , gini           ,              15,                   ,                      1,                       2, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"          , 0.5833333333333334 , 0.5945945945945946 , 0.5844544095665172 , 0.5986394557823129 , 0.5840179238237491 , 0.5890079434201014 , 0.006353154610010171 ,              68
0.053815364837646484, 0.0015549967089261683 , 0.008667373657226562 , 0.0011583684043941253 , gini           ,              10,                   ,                      4,                      10, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"       , 0.5956907477820025 , 0.6055776892430279 , 0.5813648293963255 , 0.5890767230169051 , 0.5726984126984127 , 0.5888816804273347 , 0.011345125420498498 ,              69
0.06585674285888672 , 0.0028209308353494985 , 0.008218669891357422 , 0.0007749048308315008 , gini           ,              15,                   ,                      8,                      20, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"       , 0.59182156133829   , 0.609429978888107  , 0.5762933857236411 , 0.5865921787709497 , 0.5796897038081805 , 0.5887653617058337 , 0.011653387788342294 ,              70
0.08369259834289551 , 0.02636537112791441   , 0.011433553695678712 , 0.0046128532505194724 , gini           ,              10,                   ,                      4,                       5, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}"        , 0.5965417867435159 , 0.609471516815374  , 0.5802139037433155 , 0.5895140664961637 , 0.5676392572944297 , 0.5886761062185597 , 0.014206886307888267 ,              71
0.05436825752258301 , 0.0013214377567552765 , 0.007822751998901367 , 0.000667496932438818  , gini           ,              10,                   ,                      4,                       2, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}"        , 0.5965417867435159 , 0.609471516815374  , 0.5802139037433155 , 0.5895140664961637 , 0.5676392572944297 , 0.5886761062185597 , 0.014206886307888267 ,              71
0.07730712890625    , 0.004593031333106266  , 0.009082889556884766 , 0.0007753352338805357 , entropy        ,              15,                   ,                      2,                      10, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"    , 0.579957356076759  , 0.5945568736915562 , 0.5876288659793815 , 0.5741007194244604 , 0.6047819971870605 , 0.5882051624718436 , 0.010792862699480073 ,              73
0.6115157604217529  , 0.010489159027389998  , 0.008648681640625    , 0.0005950905459007731 , gini           ,              15,                   ,                      8,                      20, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'best'}"         , 0.5778781038374717 , 0.601123595505618  , 0.5862313697657914 , 0.5900216919739696 , 0.585503166783955  , 0.588151585573361  , 0.007589678747371867 ,              74
0.05352482795715332 , 0.0007845461422674789 , 0.007918405532836913 , 0.0006661360726103872 , gini           ,              10,                   ,                      8,                       2, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}"        , 0.5899280575539568 , 0.6014257939079715 , 0.5882352941176471 , 0.5934489402697495 , 0.5673662830060935 , 0.5880808737710838 , 0.011308697851885251 ,              75
0.053253984451293944, 0.0011713641649421537 , 0.007804250717163086 , 0.0007156510468671816 , gini           ,              10,                   ,                      8,                      10, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}"       , 0.5899280575539568 , 0.6014257939079715 , 0.5882352941176471 , 0.5934489402697495 , 0.5673662830060935 , 0.5880808737710838 , 0.011308697851885251 ,              75
0.054277229309082034, 0.001959908286388917  , 0.00798177719116211  , 0.00040391093755061673, gini           ,              10,                   ,                      8,                       5, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}"        , 0.5899280575539568 , 0.6014257939079715 , 0.5882352941176471 , 0.5934489402697495 , 0.5673662830060935 , 0.5880808737710838 , 0.011308697851885251 ,              75
0.06914920806884765 , 0.002415489595899484  , 0.008237171173095702 , 0.00046633080687342267, gini           ,              15,                   ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"        , 0.6079632465543645 , 0.5929721815519766 , 0.5843621399176955 , 0.5757358219669777 , 0.5771428571428572 , 0.5876352494267744 , 0.011866846483352851 ,              78
0.8092425346374512  , 0.01182190876774748   , 0.009473514556884766 , 0.0005819445864700947 , entropy        ,              15,                   ,                      1,                       5, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"       , 0.5943033102386451 , 0.5986597170513775 , 0.5982783357245337 , 0.5905454545454546 , 0.5563012677106637 , 0.587617617054135  , 0.01593463747221009  ,              79
0.6673798561096191  , 0.0038354702759963877 , 0.009067106246948241 , 0.0018810858402603047 , gini           ,              15,                   ,                      2,                       2, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}"          , 0.5756172839506173 , 0.5942028985507246 , 0.5834564254062038 , 0.6004480955937267 , 0.5833945628214549 , 0.5874238532645455 , 0.008797239197518972 ,              80
0.7536734104156494  , 0.005969097836534459  , 0.010018587112426758 , 0.0006983723061486972 , entropy        ,              15,                   ,                      8,                       5, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"       , 0.6001467351430667 , 0.5958952583156405 , 0.6084546084546084 , 0.5805084745762712 , 0.5517730496453901 , 0.5873556252269954 , 0.019973522856357426 ,              81
0.7619108200073242  , 0.015653913701562223  , 0.011066341400146484 , 0.0030596520742965944 , entropy        ,              15,                   ,                      8,                       2, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}"       , 0.6001467351430667 , 0.5958952583156405 , 0.6084546084546084 , 0.5805084745762712 , 0.5517730496453901 , 0.5873556252269954 , 0.019973522856357426 ,              81
0.7578767776489258  , 0.010230613815363044  , 0.010552740097045899 , 0.0018507447493454248 , entropy        ,              15,                   ,                      8,                      10, best          , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"      , 0.6001467351430667 , 0.5958952583156405 , 0.6084546084546084 , 0.5805084745762712 , 0.5517730496453901 , 0.5873556252269954 , 0.019973522856357426 ,              81
0.7757847785949707  , 0.027324571227767918  , 0.00894613265991211  , 0.0013704378105264447 , gini           ,              15,                   ,                      1,                       5, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"          , 0.5763508222396241 , 0.5957132298595713 , 0.5866666666666667 , 0.5971492873218305 , 0.5801186943620178 , 0.587199740089942  , 0.008241327472873112 ,              84
0.6526761054992676  , 0.016904645152466195  , 0.008474969863891601 , 0.00038521597863314024, gini           ,              15,                   ,                      8,                      10, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}"         , 0.5737951807228916 , 0.6015460295151089 , 0.5923795830337887 , 0.5863570391872278 , 0.5800139762403913 , 0.5868183617398817 , 0.009632726557956734 ,              85
0.6635454654693603  , 0.01658009293238645   , 0.008221721649169922 , 0.00035352182731724843, gini           ,              15,                   ,                      8,                       5, best          , "{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}"          , 0.5737951807228916 , 0.6015460295151089 , 0.5923795830337887 , 0.5863570391872278 , 0.5800139762403913 , 0.5868183617398817 , 0.009632726557956734 ,              85
